Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training
1924000,1.6361245,35.357142857142854,0.30117232,0.034466915,0.480214872845897,0.480214872845897,0.0027141531851763525,1.0
1925000,1.6361244,32.42857142857143,0.3184916,0.033617523,0.6343793303802095,0.6343793303802095,0.002704779721860742,1.0
1926000,1.6361245,33.758620689655174,0.3095191,0.034499858,0.5747058165484461,0.5747058165484461,0.002722135379685667,1.0
1927000,1.6361244,39.24,0.30895084,0.03411223,0.5195707249641418,0.5195707249641418,0.003283011126331985,1.0
1928000,1.6361245,34.82142857142857,0.31090903,0.03384393,0.5226476745946067,0.5226476745946067,0.0026477108185645193,1.0
1929000,1.6361244,38.24,0.3004711,0.03435667,0.6255067265033722,0.6255067265033722,0.0029045185912400483,1.0
1930000,1.6361244,33.666666666666664,0.31123737,0.03370173,0.5971178164084753,0.5971178164084753,0.002682201936841011,1.0
1931000,1.6361244,37.03846153846154,0.30815667,0.033661652,0.6367385169634452,0.6367385169634452,0.002848485211591021,1.0
1932000,1.6361246,38.08,0.30939022,0.033599447,0.6352534037828446,0.6352534037828446,0.0027800706028938294,1.0
1933000,1.6361247,37.23076923076923,0.30771214,0.03456405,0.3868975112071404,0.3868975112071404,0.0029920971943423725,1.0
1934000,1.6361245,34.714285714285715,0.30714205,0.03367218,0.5877167170069048,0.5877167170069048,0.0029156072081864943,1.0
1935000,1.6361246,33.44827586206897,0.30417705,0.0348394,0.42566672173039666,0.42566672173039666,0.0025865659800133316,1.0
1936000,1.6361245,39.44,0.2989868,0.033953186,0.6491467481851578,0.6491467481851578,0.0029222509870305657,1.0
1937000,1.6361244,37.03703703703704,0.3059168,0.03380838,0.6499111613741627,0.6499111613741627,0.002894934495324614,1.0
1938000,1.6361244,34.75,0.30165046,0.0338917,0.5592741232227396,0.5592741232227396,0.0026968148864667725,1.0
1939000,1.6362138,33.83783783783784,0.31103262,0.034329984,0.47595868799193153,0.47595868799193153,0.0026337906862769662,1.0
1940000,1.6370535,38.88235294117647,0.32059813,0.034159545,0.708774419931265,0.708774419931265,0.0029708554368251218,1.0
1941000,1.637054,34.607142857142854,0.3128206,0.034362767,0.4214548072112458,0.4214548072112458,0.002797009568894282,1.0
1942000,1.637054,36.2962962962963,0.31514075,0.03431147,0.5554049925671684,0.5554049925671684,0.002825943537539354,1.0
1943000,1.6370537,34.5,0.31350777,0.034128074,0.7307238498968738,0.7307238498968738,0.002624557066675542,1.0
1944000,1.6370537,36.51724137931034,0.31493452,0.033918347,0.5549952893384865,0.5549952893384865,0.0029442997349958333,1.0
1945000,1.637054,35.88,0.3126257,0.03372779,0.6229615750221106,0.6229615750221106,0.0026497391742081023,1.0
1946000,1.6370535,33.25,0.30726,0.03465532,0.4701133966445923,0.4701133966445923,0.0024727475033917774,1.0
1947000,1.637054,34.84615384615385,0.32459572,0.03399977,0.711827192041609,0.711827192041609,0.002661990855510036,1.0
1948000,1.637054,35.9,0.31283444,0.03425405,0.7529047951102257,0.7529047951102257,0.002653417535059686,1.0
1949000,1.637054,35.25,0.29986477,0.03413807,0.3892272309296661,0.3892272309296661,0.0027213336994733523,1.0
1950000,1.637054,33.827586206896555,0.30741766,0.03534159,0.6190299371193195,0.6190299371193195,0.0026045985006052873,1.0
1951000,1.637054,32.86206896551724,0.31137538,0.03436342,0.5069172793421252,0.5069172793421252,0.0024559897820240466,1.0
1952000,1.6370538,36.74074074074074,0.30961043,0.03468007,0.526851912063581,0.526851912063581,0.0029899240471422672,1.0
1953000,1.6370536,34.785714285714285,0.32309514,0.033836283,0.6951071960585458,0.6951071960585458,0.0025560026364733596,1.0
1954000,1.637054,32.62068965517241,0.2966471,0.035071895,0.5368345451766047,0.5368345451766047,0.002669046508501573,1.0
1955000,1.637054,35.3,0.3108885,0.03439593,0.5153471997071957,0.5153471997071957,0.0023998101803891616,1.0
1956000,1.637054,33.44444444444444,0.31009406,0.03401551,0.5452429173248154,0.5452429173248154,0.0024652250618341248,1.0
1957000,1.6370535,33.333333333333336,0.30865353,0.034565497,0.6193150003151647,0.6193150003151647,0.002593161241183507,1.0
1958000,1.6370538,37.69230769230769,0.31953144,0.033562686,0.5666897950264124,0.5666897950264124,0.0029870722165259603,1.0
1959000,1.637054,32.714285714285715,0.30943042,0.034564488,0.6722758951885947,0.6722758951885947,0.002562447679871372,1.0
1960000,1.6375148,29.88235294117647,0.2923152,0.03742173,0.5288263062636057,0.5288263062636057,0.002301022006466872,1.0
1961000,1.6382028,33.96296296296296,0.28013626,0.038483035,0.6969833714621407,0.6969833714621407,0.0025543502311588134,1.0
1962000,1.6382028,34.44827586206897,0.2888098,0.037915044,0.6153839538837301,0.6153839538837301,0.002520783017550049,1.0
1963000,1.6382028,38.96,0.2678789,0.03872075,0.6529040575027466,0.6529040575027466,0.0031621889537200333,1.0
1964000,1.6382029,33.758620689655174,0.27305028,0.03803734,0.4998874309761771,0.4998874309761771,0.0025458184054827897,1.0
1965000,1.6382028,33.92857142857143,0.2734742,0.03959743,0.462250041110175,0.462250041110175,0.0027242166688665748,1.0
1966000,1.6382029,32.4,0.28247675,0.03865818,0.49534893333911895,0.49534893333911895,0.0026679331320337953,1.0
1967000,1.6382029,35.310344827586206,0.27553302,0.038805697,0.45303813527737347,0.45303813527737347,0.0028958974830207546,1.0
1968000,1.6382028,38.6,0.27461985,0.03844143,0.5557667326468688,0.5557667326468688,0.003046673709132637,1.0
1969000,1.6382029,33.925925925925924,0.2833437,0.038050517,0.6486840005274173,0.6486840005274173,0.0025751074707066573,1.0
1970000,1.6382028,40.148148148148145,0.27830112,0.03838484,0.6405067211389541,0.6405067211389541,0.0030532485619187357,1.0
1971000,1.6382028,36.2,0.2939987,0.038148075,0.7229136289269836,0.7229136289269836,0.0027682591246923913,1.0
1972000,1.6382028,32.48275862068966,0.27559566,0.03809016,0.5451379973312904,0.5451379973312904,0.002467833262675538,1.0
1973000,1.6382029,33.354838709677416,0.28150076,0.037994944,0.56884832782992,0.56884832782992,0.0023153050650103852,1.0
1974000,1.6382028,36.96,0.28236288,0.038307622,0.6303086898944996,0.6303086898944996,0.002748598172156899,1.0
1975000,1.6382028,30.548387096774192,0.29053372,0.037927665,0.5067613538234464,0.5067613538234464,0.0024466249423341887,1.0
1976000,1.6382029,38.851851851851855,0.2902948,0.03775818,0.7278077407525136,0.7278077407525136,0.002930438638521502,1.0
1977000,1.6382028,37.333333333333336,0.28378192,0.037979506,0.7158560472726821,0.7158560472726821,0.0030357585195451976,1.0
1978000,1.6382028,38.18518518518518,0.28508934,0.038024027,0.6353333861782,0.6353333861782,0.002846500491544318,1.0
1979000,1.6382029,35.310344827586206,0.28319126,0.038536474,0.595945742395189,0.595945742395189,0.002813045142425431,1.0
1980000,1.6383301,37.432432432432435,0.29515398,0.03812531,0.6467556092474196,0.6467556092474196,0.002753508339756755,1.0
1981000,1.6392391,35.69230769230769,0.301406,0.037909586,0.5979769894709954,0.5979769894709954,0.002720706122300516,1.0
1982000,1.6392391,33.6551724137931,0.3131004,0.03697881,0.5579218700014311,0.5579218700014311,0.002628519159645356,1.0
1983000,1.639239,35.37931034482759,0.30022243,0.037738714,0.4645667054823467,0.4645667054823467,0.002642938112590595,1.0
1984000,1.6392388,33.92857142857143,0.3113052,0.036836702,0.689583385097129,0.689583385097129,0.002686298358769688,1.0
1985000,1.639239,35.074074074074076,0.3128875,0.036808062,0.6391690820455551,0.6391690820455551,0.002625576864894746,1.0
1986000,1.6392388,35.82142857142857,0.30609226,0.036698207,0.674997596277131,0.674997596277131,0.0025962737013792824,1.0
1987000,1.6392388,35.17857142857143,0.3056006,0.03744939,0.5754429128553186,0.5754429128553186,0.0026642103579693605,1.0
1988000,1.639239,34.96153846153846,0.29512963,0.037396997,0.5625975794262357,0.5625975794262357,0.002725715386784739,1.0
1989000,1.6392391,35.51724137931034,0.30353168,0.03753392,0.5136690927403313,0.5136690927403313,0.0028138139750808477,1.0
1990000,1.639239,40.91304347826087,0.3020663,0.037315372,0.5359861954736213,0.5359861954736213,0.003049428458325565,1.0
1991000,1.6392388,35.851851851851855,0.31286964,0.036779527,0.6778642446906479,0.6778642446906479,0.0025143150447143447,1.0
1992000,1.6392391,32.46666666666667,0.30064738,0.03726099,0.5208244999249776,0.5208244999249776,0.0024502517461466294,1.0
1993000,1.639239,36.96296296296296,0.30713657,0.03703411,0.6032436593220785,0.6032436593220785,0.0028927619927204573,1.0
1994000,1.639239,34.666666666666664,0.31152397,0.0368187,0.6772619584309203,0.6772619584309203,0.0024408564890368973,1.0
1995000,1.6392388,32.41935483870968,0.30032477,0.037686136,0.561922237277031,0.561922237277031,0.002641859322708721,1.0
1996000,1.639239,32.93103448275862,0.3035037,0.037106458,0.48177247366000864,0.48177247366000864,0.0026085261408046916,1.0
1997000,1.6392388,32.064516129032256,0.30343217,0.03735544,0.5800409103112836,0.5800409103112836,0.00249121215705189,1.0
1998000,1.639239,36.88,0.3065331,0.03706233,0.6990257174922869,0.6990257174922869,0.0027210108103015674,1.0
1999000,1.6392388,34.206896551724135,0.3059596,0.037211105,0.5762920061062122,0.5762920061062122,0.002660730665003688,1.0
2000000,1.639239,35.25925925925926,0.31153852,0.03706867,0.7251161027837683,0.7251161027837683,0.002660979646154576,1.0
2001000,1.6393733,36.035714285714285,0.2948792,0.038473785,0.5777119499232087,0.5777119499232087,0.0028295511063853545,1.0
2002000,1.6395417,36.035714285714285,0.30576015,0.038392816,0.6913037465678321,0.6913037465678321,0.0026363439737232745,1.0
2003000,1.6395417,34.111111111111114,0.2997721,0.03905169,0.6102833950093814,0.6102833950093814,0.0026029764475034817,1.0
2004000,1.6395417,37.46153846153846,0.29937798,0.038821004,0.6230769862349217,0.6230769862349217,0.0028450823872565078,1.0
2005000,1.6395417,35.275862068965516,0.3200909,0.038576324,0.6647210377785895,0.6647210377785895,0.002586174480341099,1.0
2006000,1.6395417,37.48148148148148,0.30521563,0.039084047,0.6746173313370457,0.6746173313370457,0.0027895914131982457,1.0
2007000,1.6395417,33.666666666666664,0.30242747,0.03869867,0.5779429131320545,0.5779429131320545,0.0025860530523849385,1.0
2008000,1.6395417,34.7037037037037,0.29769593,0.0395089,0.6090238461537021,0.6090238461537021,0.002639186624687032,1.0
2009000,1.6395417,33.55172413793103,0.30225497,0.038869448,0.5565057992935181,0.5565057992935181,0.002739803682900323,1.0
2010000,1.6395417,36.666666666666664,0.2975557,0.039224725,0.578712862271529,0.578712862271529,0.0027476131933956193,1.0
2011000,1.6395417,32.48275862068966,0.30284113,0.03872887,0.6563444763422013,0.6563444763422013,0.002438078556830684,1.0
2012000,1.6395417,33.689655172413794,0.29803598,0.039080862,0.51441613199382,0.51441613199382,0.00250991555091379,1.0
2013000,1.6395417,35.592592592592595,0.2919762,0.0388416,0.32106427241254737,0.32106427241254737,0.0029010574820589412,1.0
2014000,1.6395417,36.44444444444444,0.30529785,0.038850363,0.6331802821821637,0.6331802821821637,0.002682903764286527,1.0
2015000,1.6395417,36.666666666666664,0.30069998,0.039184887,0.5945926656325659,0.5945926656325659,0.0027990705350896825,1.0
2016000,1.6395417,33.827586206896555,0.2981611,0.039266378,0.6178048109369618,0.6178048109369618,0.0025341540292304543,1.0
2017000,1.6395417,33.464285714285715,0.3105521,0.038563475,0.6943218857049942,0.6943218857049942,0.0025071151723186002,1.0
2018000,1.6395417,33.333333333333336,0.3113391,0.03811188,0.7762759106940237,0.7762759106940237,0.002460250426244376,1.0
2019000,1.6395417,36.19230769230769,0.29949626,0.038064215,0.6621235044742072,0.6621235044742072,0.0023807618008167657,1.0
2020000,1.6395417,36.2962962962963,0.30416882,0.03890794,0.7093457369892685,0.7093457369892685,0.002798805621245669,1.0
2021000,1.6396332,34.951219512195124,0.30236754,0.038428,0.537501299822772,0.537501299822772,0.002769957158576559,1.0
2022000,1.6405702,34.625,0.30926424,0.038244233,0.7034445012609164,0.7034445012609164,0.0026421971425103644,1.0
2023000,1.6405705,33.714285714285715,0.30532163,0.03836285,0.6343190957392965,0.6343190957392965,0.0025364377652294934,1.0
2024000,1.6405702,37.7037037037037,0.30691868,0.0380136,0.6772539128477757,0.6772539128477757,0.00281819809998314,1.0
2025000,1.6405705,36.72,0.30910832,0.03777408,0.6242410878722484,0.6242410878722484,0.0025792967823620597,1.0
2026000,1.6405703,34.607142857142854,0.31212196,0.037782956,0.5102000257798603,0.5102000257798603,0.0027243245526083876,1.0
2027000,1.6405702,34.67857142857143,0.3233755,0.03757325,0.7061905270176274,0.7061905270176274,0.002645564909991143,1.0
2028000,1.6405702,35.142857142857146,0.3162795,0.037799515,0.6150190862161773,0.6150190862161773,0.0026854774582066704,1.0
2029000,1.6405702,38.26923076923077,0.3213744,0.037370913,0.7547051791961377,0.7547051791961377,0.0026685044375391533,1.0
2030000,1.6405702,33.857142857142854,0.31427976,0.037660386,0.666571489402226,0.666571489402226,0.0024722311853630735,1.0
2031000,1.6405703,34.41379310344828,0.30468258,0.038359832,0.6247429038797107,0.6247429038797107,0.002548662600539891,1.0
2032000,1.6405705,33.5,0.3126661,0.038543664,0.38558894221981366,0.38558894221981366,0.002605471251687656,1.0
2033000,1.6405703,35.38461538461539,0.32299572,0.037147257,0.7047284631817429,0.7047284631817429,0.002537451800890267,1.0
2034000,1.6405703,34.57142857142857,0.31135568,0.038665313,0.6088595645768302,0.6088595645768302,0.0027514442252660437,1.0
2035000,1.6405705,32.0,0.31051344,0.037805554,0.5526043642913142,0.5526043642913142,0.0023943384125408146,1.0
2036000,1.6405703,33.607142857142854,0.30763483,0.037892547,0.5990738661161491,0.5990738661161491,0.0023943168468706843,1.0
2037000,1.6405703,32.51724137931034,0.31737772,0.037989657,0.5143355975548426,0.5143355975548426,0.0025362688194339473,1.0
2038000,1.6405702,35.142857142857146,0.31719658,0.03751188,0.631509570138795,0.631509570138795,0.002689933672497448,1.0
2039000,1.6405702,37.07692307692308,0.313038,0.037621804,0.6587590208420386,0.6587590208420386,0.002585192479623052,1.0
2040000,1.6405703,36.76923076923077,0.31737712,0.037670575,0.6493334036607009,0.6493334036607009,0.0026651206963623944,1.0
2041000,1.6405702,36.03703703703704,0.29823095,0.03830367,0.5139901787042618,0.5139901787042618,0.0025128479141535032,1.0
2042000,1.6407926,36.06896551724138,0.333373,0.03560967,0.5188074636238592,0.5188074636238592,0.002565188669703073,1.0
2043000,1.6414115,32.857142857142854,0.33954695,0.035736244,0.646046723673741,0.646046723673741,0.0024670546796793738,1.0
2044000,1.6414115,33.645161290322584,0.3388057,0.03587774,0.394397829969724,0.394397829969724,0.0024641984646829465,1.0
2045000,1.6414115,37.083333333333336,0.35026214,0.03485172,0.5880960631370544,0.5880960631370544,0.0028212171234190462,1.0
2046000,1.6414118,34.37931034482759,0.3563308,0.03508321,0.5583816684525589,0.5583816684525589,0.0026661962098120874,1.0
2047000,1.6414118,34.67857142857143,0.33115572,0.036185674,0.5724690982273647,0.5724690982273647,0.0026554897776804864,1.0
2048000,1.6414117,33.785714285714285,0.35341215,0.03508384,0.5607833846339157,0.5607833846339157,0.002538338553027383,1.0
2049000,1.6414117,35.142857142857146,0.33715874,0.036100894,0.6818476702485766,0.6818476702485766,0.0024826778286036904,1.0
2050000,1.6414117,33.233333333333334,0.346368,0.035316058,0.6015195903079263,0.6015195903079263,0.0024323540996631673,1.0
2051000,1.6414118,33.32142857142857,0.34099463,0.03561174,0.6304810158908367,0.6304810158908367,0.002615809619393466,1.0
2052000,1.6414115,36.607142857142854,0.3474417,0.03557311,0.5854786251272474,0.5854786251272474,0.0024286218727606218,1.0
2053000,1.6414115,33.535714285714285,0.35076502,0.03510871,0.6981264866631607,0.6981264866631607,0.0025059075118845395,1.0
2054000,1.6414115,36.81481481481482,0.3467643,0.03519047,0.6312436441389414,0.6312436441389414,0.002802318709795005,1.0
2055000,1.6414115,33.357142857142854,0.35352227,0.03580233,0.4963104000379299,0.4963104000379299,0.002476723234426102,1.0
2056000,1.6414118,37.03703703703704,0.3537243,0.034993652,0.7242716462523849,0.7242716462523849,0.0025665684499674374,1.0
2057000,1.6414117,39.19230769230769,0.34347352,0.035550974,0.5781760603189469,0.5781760603189469,0.0028614078974351287,1.0
2058000,1.6414117,34.03703703703704,0.34833145,0.03527136,0.6056864686586239,0.6056864686586239,0.0024835960853292986,1.0
2059000,1.6414117,31.35483870967742,0.34632337,0.035475057,0.6701011205873182,0.6701011205873182,0.00226647075220582,1.0
2060000,1.6414115,36.73076923076923,0.34677905,0.03521147,0.5567753590919353,0.5567753590919353,0.0026065663141370925,1.0
2061000,1.6414117,33.206896551724135,0.34956563,0.035054184,0.5703149987705822,0.5703149987705822,0.0024100918752333984,1.0
2062000,1.6414458,35.42857142857143,0.34513158,0.03544194,0.6319024254168782,0.6319024254168782,0.002758362808630669,1.0
2063000,1.6420233,32.4375,0.3620742,0.033862893,0.44739545059615166,0.44739545059615166,0.0024742982310146607,1.0
2064000,1.6420232,34.925925925925924,0.37086105,0.033424724,0.7366548127361706,0.7366548127361706,0.0025104792065186693,1.0
2065000,1.6420233,35.25925925925926,0.3520122,0.034868337,0.4710198153776151,0.4710198153776151,0.002515824222764759,1.0
2066000,1.6420232,35.142857142857146,0.36110187,0.033620197,0.7383690859590258,0.7383690859590258,0.002602902981120029,1.0
